game_id,team1_id,team2_id,season,team1_seed,team2_seed,team1_position,team2_position,strongseed,weakseed,team1_region,team2_region,slot,host,host_lat,host_long,team1_teamname,team2_teamname,team1_coach_id,team1_coach_name,team1_pt_school_ncaa,team1_pt_overall_ncaa,team1_pt_school_s16,team1_pt_overall_s16,team1_pt_school_ff,team1_pt_overall_ff,team1_pt_career_school_wins,team1_pt_career_school_losses,team1_pt_career_overall_losses,team1_pt_team_season_wins,team1_pt_team_season_losses,team1_pt_coach_season_wins,team1_pt_coach_season_losses,team1_pt_career_overall_wins,team2_coach_id,team2_coach_name,team2_pt_school_ncaa,team2_pt_overall_ncaa,team2_pt_school_s16,team2_pt_overall_s16,team2_pt_school_ff,team2_pt_overall_ff,team2_pt_career_school_wins,team2_pt_career_school_losses,team2_pt_career_overall_losses,team2_pt_team_season_wins,team2_pt_team_season_losses,team2_pt_coach_season_wins,team2_pt_coach_season_losses,team2_pt_career_overall_wins,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_f3grate,team1_oppf3grate,team1_arate,team1_opparate,team1_stlrate,team1_oppstlrate,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_f3grate,team2_oppf3grate,team2_arate,team2_opparate,team2_stlrate,team2_oppstlrate,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team1_lat,team1_long,team2_lat,team2_long,team1_coaches_preseason,team2_coaches_preseason,team1_coaches_before_final,team2_coaches_before_final,team1_ap_preseason,team2_ap_preseason,team1_ap_final,team2_ap_final
2019-1305-1293,1305,1293,2019,7,12,X07,X12,7,12,X,X,R4X1,anaheim,33.84,-117.89,Nevada,Murray St,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,matt-mcmahon-1,Matt Mcmahon,1.0,1.0,0.0,0.0,0.0,0.0,86.0,40,40,27.0,3,27.0,3,86.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,57.233273056057904,34.4135802469136,74.0549828178694,11.317418213969901,48.36427939876221,28.548387096774203,71.74348697394791,9.22242314647378,36.9441277080958,35.408338092518605,58.528037383177605,45.441988950276205,0.101806458650216,0.0833843375611293,70.9379,69.283,113.948,114.125,94.465,95.1961,71.1289,69.0814,114.766,112.132,96.0872,98.84700000000001,39.552523,-119.82526000000001,36.61241,-88.323493,9.0,,17.0,,7.0,,14.0,
2019-1305-1436,1305,1436,2019,7,13,X07,X13,7,13,X,X,R4X1,anaheim,33.84,-117.89,Nevada,Vermont,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,john-becker-1,John Becker,2.0,2.0,0.0,0.0,0.0,0.0,193.0,82,82,27.0,5,27.0,5,193.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,52.00764818355639,35.310734463276795,75.31446540880499,11.853245531514599,46.4722483537159,35.3120243531202,72.5055432372505,8.60420650095602,40.364880273660205,38.197674418604606,46.3476070528967,47.2451790633609,0.0816552895989805,0.0825992813862519,70.9379,69.283,113.948,114.125,94.465,95.1961,65.7063,65.3836,109.90899999999999,108.137,94.7423,99.4159,39.552523,-119.82526000000001,44.479262,-73.198128,9.0,,17.0,,7.0,,14.0,
2019-1305-1297,1305,1297,2019,7,14,X07,X14,7,14,X,X,R3X2,anaheim,33.84,-117.89,Nevada,N Kentucky,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,john-brannen-1,John Brannen,1.0,1.0,0.0,0.0,0.0,0.0,81.0,49,50,26.0,7,26.0,7,82.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,55.33088235294121,36.398963730569896,66.969696969697,11.1413043478261,49.547101449275395,31.8820224719101,72.8125,11.305147058823499,41.505376344085995,39.20704845814979,62.0611551528879,51.162790697674396,0.0846110800223839,0.0846110800223839,70.9379,69.283,113.948,114.125,94.465,95.1961,69.2867,67.9846,111.42399999999999,109.34100000000001,100.46700000000001,102.823,39.552523,-119.82526000000001,39.029221,-84.465959,9.0,,17.0,,7.0,,14.0,
2019-1305-1285,1305,1285,2019,7,15,X07,X15,7,15,X,X,R2X2,des_moines,41.6,-93.61,Nevada,Montana,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,travis-decuire-1,Travis Decuire,1.0,1.0,0.0,0.0,0.0,0.0,109.0,56,56,26.0,7,26.0,7,109.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,56.3002680965147,38.0952380952381,69.5121951219512,8.10810810810811,48.9189189189189,34.4444444444444,74.37888198757759,8.48972296693476,38.245033112582796,36.2068965517241,52.237136465324404,44.473684210526294,0.0928845431469192,0.0805910006715917,70.9379,69.283,113.948,114.125,94.465,95.1961,68.3879,66.6216,111.50200000000001,107.47200000000001,100.898,103.93299999999999,39.552523,-119.82526000000001,46.861074,-113.98293999999999,9.0,,17.0,,7.0,,14.0,
2019-1305-1192,1305,1192,2019,7,16,X07,X16a,7,16,X,X,R4X1,anaheim,33.84,-117.89,Nevada,F Dickinson,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,greg-herenda-1,Greg Herenda,1.0,1.0,0.0,0.0,0.0,0.0,80.0,106,106,20.0,12,20.0,12,80.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,51.1669658886894,40.4682274247492,74.4224422442244,10.171017101710198,51.5751575157516,34.3390804597701,70.3296703296703,9.156193895870741,34.9299065420561,38.5168788046486,53.2019704433498,51.477832512315295,0.108949780230057,0.0897783596745535,70.9379,69.283,113.948,114.125,94.465,95.1961,67.8895,66.8424,108.37,106.296,104.709,110.55,39.552523,-119.82526000000001,40.896162,-74.030023,9.0,,17.0,,7.0,,14.0,
2019-1305-1341,1305,1341,2019,7,16,X07,X16b,7,16,X,X,R4X1,anaheim,33.84,-117.89,Nevada,Prairie View,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,byron-smith-2,Byron Smith,0.0,0.0,0.0,0.0,0.0,0.0,57.0,55,55,22.0,11,22.0,11,57.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,49.6498054474708,31.432973805855198,68.1498829039813,4.61672473867596,53.484320557491294,30.7931570762053,69.3045563549161,11.0505836575875,33.5573940020682,35.9017308766052,48.2185273159145,52.093596059113295,0.12148284211405198,0.0705518911246556,70.9379,69.283,113.948,114.125,94.465,95.1961,72.5879,71.0282,103.12,101.655,99.7542,105.959,39.552523,-119.82526000000001,30.094590999999998,-95.99206600000001,9.0,,17.0,,7.0,,14.0,
2019-1305-1314,1305,1314,2019,7,1,X07,Y01,1,7,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,North Carolina,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,roy-williams-1,Roy Williams,14.0,28.0,9.0,18.0,5.0,9.0,451.0,131,232,27.0,5,27.0,5,869.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,51.87279151943461,36.489898989899004,74.15565345080759,9.840201850294369,47.518923465096705,32.9157175398633,68.3417085427136,11.166077738515902,35.885817852288206,42.4770198355104,61.38807429130011,54.6838407494145,0.0940280298747285,0.0880768887434165,70.9379,69.283,113.948,114.125,94.465,95.1961,76.1162,74.3542,112.43799999999999,120.02600000000001,95.8954,90.8372,39.552523,-119.82526000000001,35.912165,-79.050969,9.0,7.0,17.0,3.0,7.0,8.0,14.0,3.0
2019-1305-1246,1305,1246,2019,7,2,X07,Y02,2,7,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Kentucky,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,john-calipari-1,John Calipari,8.0,19.0,7.0,14.0,4.0,6.0,302.0,69,209,27.0,5,27.0,5,747.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,52.7173913043478,36.3802559414991,73.97435897435899,14.2006802721088,43.6224489795918,35.020519835841306,70.5996131528046,7.68633540372671,29.809264305177102,38.332459360251704,52.0501138952164,48.2444733420026,0.0884822952040595,0.08314667941286,70.9379,69.283,113.948,114.125,94.465,95.1961,67.8907,65.9094,112.78399999999999,118.35799999999999,95.68,90.8807,39.552523,-119.82526000000001,38.028081,-84.510698,9.0,2.0,17.0,4.0,7.0,2.0,14.0,4.0
2019-1305-1222,1305,1222,2019,7,3,X07,Y03,3,7,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Houston,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,kelvin-sampson-1,Kelvin Sampson,1.0,15.0,0.0,3.0,0.0,1.0,114.0,49,276,31.0,1,31.0,1,539.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,51.1504424778761,36.3961813842482,70.429252782194,13.8604651162791,42.8837209302326,27.4172185430464,68.9149560117302,6.63716814159292,42.581300813008106,41.256830601092894,56.2853907134768,50.8982035928144,0.0971629101858744,0.0801482070196844,70.9379,69.283,113.948,114.125,94.465,95.1961,67.6777,66.2386,112.648,114.646,90.4247,91.2253,39.552523,-119.82526000000001,29.719988,-95.344851,9.0,,17.0,10.0,7.0,,14.0,11.0
2019-1305-1242,1305,1242,2019,7,4,X07,Y04,4,7,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Kansas,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,bill-self-1,Bill Self,15.0,20.0,10.0,13.0,3.0,3.0,472.0,104,209,25.0,8,25.0,8,679.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,52.2205206738132,35.042735042734996,69.7428139183056,10.983606557377,45.90163934426229,33.603707995365,68.11091854419409,8.95865237366003,34.9601593625498,41.4306289006241,48.8146551724138,52.82352941176471,0.0959232613908873,0.0905713197682197,70.9379,69.283,113.948,114.125,94.465,95.1961,70.6439,69.9998,105.568,112.885,98.4952,92.1354,39.552523,-119.82526000000001,38.957351,-95.24587,9.0,1.0,17.0,18.0,7.0,1.0,14.0,17.0
2019-1305-1120,1305,1120,2019,7,5,X07,Y05,5,7,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Auburn,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,70.9379,69.283,113.948,114.125,94.465,95.1961,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,39.552523,-119.82526000000001,32.600201,-85.492409,9.0,12.0,17.0,24.0,7.0,11.0,14.0,22.0
2019-1305-1235,1305,1235,2019,7,6,X07,Y06,6,7,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Iowa St,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,steve-prohm-1,Steve Prohm,2.0,3.0,1.0,1.0,0.0,0.0,83.0,51,80,23.0,10,23.0,10,187.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,55.020746887966794,36.5019011406844,73.2231404958678,12.7728375101051,47.1301535974131,33.7905236907731,71.5176715176715,7.46887966804979,39.5687061183551,39.3330063756744,54.468980021030504,49.8829039812646,0.10193046885874302,0.0753771534417594,70.9379,69.283,113.948,114.125,94.465,95.1961,68.6743,67.6737,112.927,119.12200000000001,99.678,97.2626,39.552523,-119.82526000000001,42.026368,-93.648353,9.0,,17.0,,7.0,,14.0,
2019-1305-1459,1305,1459,2019,7,7,X07,Y07,7,7,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Wofford,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,mike-young-1,Mike Young,4.0,4.0,0.0,0.0,0.0,0.0,298.0,242,242,29.0,3,29.0,3,298.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,54.2688910696762,41.581632653061206,70.5410821643287,8.92494929006085,50.912778904665295,32.7300150829563,70.6666666666667,7.55642787046124,43.48308374930671,40.206185567010294,50.1706484641638,48.5396383866481,0.0892900470713835,0.0815256951521328,70.9379,69.283,113.948,114.125,94.465,95.1961,68.1431,65.7033,117.98200000000001,118.48299999999999,97.8958,97.7629,39.552523,-119.82526000000001,34.957914,-81.934572,9.0,,17.0,20.0,7.0,,14.0,20.0
2019-1305-1429,1305,1429,2019,7,8,X07,Y08,7,8,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Utah St,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,craig-smith-2,Craig Smith,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5,60,28.0,5,28.0,5,107.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,54.62184873949579,35.7142857142857,74.8221906116643,12.3684210526316,42.105263157894704,34.868421052631604,70.8333333333333,9.15966386554622,37.956204379562,40.0,61.97802197802201,50.6040268456376,0.0869616690613413,0.08480915250041701,70.9379,69.283,113.948,114.125,94.465,95.1961,69.8786,67.8638,112.264,113.115,95.2464,96.4583,39.552523,-119.82526000000001,41.740747999999996,-111.81391,9.0,,17.0,,7.0,,14.0,
2019-1305-1449,1305,1449,2019,7,9,X07,Y09,7,9,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Washington,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,mike-hopkins-1,Mike Hopkins,0.0,1.0,0.0,1.0,0.0,1.0,47.0,20,25,26.0,7,26.0,7,51.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,52.2952295229523,34.6049046321526,69.4444444444444,16.3727959697733,46.0117548278757,33.0769230769231,70.55118110236221,7.56075607560756,39.7831978319783,35.3068984247691,47.5449101796407,58.45347313237221,0.13355374065042,0.0912180777645024,70.9379,69.283,113.948,114.125,94.465,95.1961,67.1691,65.9283,103.564,107.084,95.6117,93.7514,39.552523,-119.82526000000001,39.217329,-76.06878,9.0,24.0,17.0,,7.0,25.0,14.0,
2019-1305-1371,1305,1371,2019,7,10,X07,Y10,7,10,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Seton Hall,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,kevin-willard-1,Kevin Willard,3.0,3.0,0.0,0.0,0.0,0.0,170.0,126,175,20.0,12,20.0,12,215.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,50.7630522088353,32.3529411764706,70.8211143695015,11.168831168831199,48.6580086580087,33.5947712418301,73.92,11.7269076305221,36.4471669218989,39.84375,51.796060254924704,53.479853479853496,0.0987427398973033,0.0820718877068495,70.9379,69.283,113.948,114.125,94.465,95.1961,70.1052,68.9881,104.57600000000001,109.419,100.89299999999999,96.5216,39.552523,-119.82526000000001,40.742859,-74.24875300000001,9.0,,17.0,,7.0,,14.0,
2019-1305-1326,1305,1326,2019,7,11,X07,Y11,7,11,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Ohio St,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,chris-holtmann-1,Chris Holtmann,1.0,4.0,0.0,1.0,0.0,0.0,44.0,22,107,19.0,13,19.0,13,158.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,49.8635122838945,34.3448275862069,73.3870967741936,7.2870939420544305,47.4100087796313,33.0396475770925,74.39446366782009,9.372156505914472,39.7478070175439,37.417582417582395,58.9711417816813,50.849673202614404,0.0880351237570682,0.0889380481032945,70.9379,69.283,113.948,114.125,94.465,95.1961,66.8768,65.7436,103.34100000000001,109.375,98.9532,94.3414,39.552523,-119.82526000000001,39.998389,-83.009001,9.0,,17.0,,7.0,,14.0,
2019-1305-1308,1305,1308,2019,7,12,X07,Y12,7,12,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,New Mexico St,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,chris-jans-1,Chris Jans,1.0,1.0,0.0,0.0,0.0,0.0,58.0,9,21,30.0,3,30.0,3,79.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,56.5944881889764,34.0522133938706,67.3374613003096,7.52380952380952,48.0,33.1352154531947,71.0196779964222,5.90551181102362,46.441750131787,39.0597794544399,53.0285714285714,38.239339752407204,0.0811670631394916,0.0706199306411396,70.9379,69.283,113.948,114.125,94.465,95.1961,67.9012,65.6538,113.70100000000001,112.73299999999999,95.2348,99.1319,39.552523,-119.82526000000001,32.282875,-106.747841,9.0,,17.0,,7.0,,14.0,
2019-1305-1318,1305,1318,2019,7,13,X07,Y13,7,13,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Northeastern,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,bill-coen-1,Bill Coen,1.0,1.0,0.0,0.0,0.0,0.0,224.0,195,195,23.0,9,23.0,9,224.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,56.3995837669095,38.7951807228916,75.08143322475571,5.92654424040067,52.5041736227045,33.630952380952394,73.0916030534351,7.180020811654531,46.3428252372976,35.93582887700529,54.745370370370395,45.7309941520468,0.0912246800957185,0.0804394962420375,70.9379,69.283,113.948,114.125,94.465,95.1961,66.215,66.0919,112.969,111.619,104.428,102.86399999999999,39.552523,-119.82526000000001,42.339991999999995,-71.088782,9.0,,17.0,,7.0,,14.0,
2019-1305-1209,1305,1209,2019,7,14,X07,Y14,7,14,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Georgia St,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,ron-hunter-1,Ron Hunter,2.0,3.0,0.0,0.0,0.0,0.0,170.0,93,272,23.0,8,23.0,8,391.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,52.087475149105394,38.4615384615385,65.2173913043478,14.356435643564401,50.4950495049505,33.451957295373695,69.9828473413379,9.84095427435388,43.6730123180291,45.493793847814395,46.1165048543689,58.712121212121204,0.11212238135227802,0.071722009124129,70.9379,69.283,113.948,114.125,94.465,95.1961,71.0629,69.7679,106.735,108.11,103.185,102.806,39.552523,-119.82526000000001,33.7527,-84.38667,9.0,,17.0,,7.0,,14.0,
2019-1305-1101,1305,1101,2019,7,15,X07,Y15,7,15,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Abilene Chr,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,joe-golding-1,Joe Golding,0.0,0.0,0.0,0.0,0.0,0.0,90.0,96,96,27.0,5,27.0,5,90.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,49.810246679316904,38.3211678832117,72.3327305605787,7.49746707193516,49.240121580547104,33.4677419354839,72.280701754386,8.15939278937381,34.207240948814004,33.4457181389076,57.823129251700706,49.3865030674847,0.11917527626704,0.0827035322370406,70.9379,69.283,113.948,114.125,94.465,95.1961,66.5681,66.0723,107.102,103.756,96.7466,101.654,39.552523,-119.82526000000001,32.46915,-99.70954,9.0,,17.0,,7.0,,14.0,
2019-1305-1233,1305,1233,2019,7,16,X07,Y16,7,16,X,Y,R6CH,minneapolis,44.98,-93.27,Nevada,Iona,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,tim-cluess-1,Tim Cluess,5.0,5.0,0.0,0.0,0.0,0.0,199.0,106,106,17.0,14,17.0,14,199.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,53.2755298651252,35.074626865671604,74.1228070175439,8.01080108010801,50.225022502250205,36.7664670658683,68.270944741533,11.368015414258199,43.6482084690554,42.908530318602295,50.4191616766467,55.83815028901729,0.0951050483468924,0.0766976196345906,70.9379,69.283,113.948,114.125,94.465,95.1961,71.3027,70.5899,107.93,106.647,105.57600000000001,109.738,39.552523,-119.82526000000001,40.927107,-73.785635,9.0,,17.0,,7.0,,14.0,
2019-1305-1438,1305,1438,2019,7,1,X07,Z01,1,7,X,Z,R6CH,minneapolis,44.98,-93.27,Nevada,Virginia,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,tony-bennett-1,Tony Bennett,6.0,8.0,2.0,3.0,0.0,0.0,248.0,88,121,29.0,2,29.0,2,317.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,52.1863117870722,40.8748114630468,74.6153846153846,12.3232323232323,45.454545454545496,27.153284671532802,65.09635974304071,8.36501901140684,38.6588921282799,40.8955223880597,56.5853658536585,44.0251572327044,0.0917472109485005,0.0846113167636171,70.9379,69.283,113.948,114.125,94.465,95.1961,61.0806,59.3365,117.113,123.693,90.0009,88.0404,39.552523,-119.82526000000001,38.036545000000004,-78.502597,9.0,5.0,17.0,2.0,7.0,5.0,14.0,2.0
2019-1305-1397,1305,1397,2019,7,2,X07,Z02,2,7,X,Z,R6CH,minneapolis,44.98,-93.27,Nevada,Tennessee,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,rick-barnes-1,Rick Barnes,1.0,23.0,0.0,6.0,0.0,1.0,86.0,47,361,29.0,3,29.0,3,690.0,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,56.1309977151561,35.7723577235772,76.6975308641975,14.6574154379879,44.579358196010396,34.192672998643104,65.1840490797546,6.01675552170602,31.898340248962697,38.994708994709,61.2330198537095,52.2193211488251,0.08543775725887202,0.0872177105350985,70.9379,69.283,113.948,114.125,94.465,95.1961,69.4128,67.7089,117.025,123.521,98.2466,95.1912,39.552523,-119.82526000000001,35.955093,-83.92969599999999,9.0,6.0,17.0,8.0,7.0,6.0,14.0,8.0
